2023-03-31,75.73,78421.0
2023-04-03,80.16,184680.0
2023-04-04,80.43,90558.0
2023-04-05,80.36,66689.0
2023-04-06,80.35,56480.0
2023-04-10,79.46,67632.0
2023-04-11,81.14,85700.0
2023-04-12,82.65,114020.0
2023-04-13,81.68,82061.0
2023-04-14,82.06,104556.0
2023-04-17,80.56,87991.0
2023-04-18,80.61,102435.0
2023-04-19,78.96,80955.0
2023-04-20,77.11,85890.0
2023-04-21,77.71,109189.0
2023-04-24,78.6,103041.0
2023-04-25,76.87,134656.0
2023-04-26,74.19,180076.0
2023-04-27,74.58,125421.0
2023-04-28,76.61,111016.0
2023-05-01,75.51,64056.0
2023-05-02,71.55,152454.0
2023-05-03,68.55,188011.0
2023-05-04,68.51,160322.0
2023-05-05,71.27,115118.0
2023-05-08,73.07,125428.0
2023-05-09,73.62,135285.0
2023-05-10,72.52,172142.0
2023-05-11,70.88,172290.0
2023-05-12,70.02,115903.0
2023-05-15,71.09,159522.0
2023-05-16,70.84,153065.0
2023-05-17,72.89,219088.0
2023-05-18,71.94,239916.0
2023-05-19,71.69,312432.0
2023-05-22,72.05,263977.0
2023-05-23,72.91,317586.0
2023-05-24,74.34,386611.0
2023-05-25,71.83,422637.0
2023-05-26,72.67,261498.0
2023-05-29,69.46,440862.0
2023-05-31,68.09,444787.0
2023-06-01,70.1,395393.0
2023-06-02,71.74,322596.0
2023-06-05,72.15,383943.0
2023-06-06,71.74,314962.0
2023-06-07,72.53,299127.0
2023-06-08,71.29,485396.0
2023-06-09,70.17,300724.0
2023-06-12,67.12,404769.0
2023-06-13,69.42,366354.0
2023-06-14,68.27,304449.0
2023-06-15,70.62,115613.0
2023-06-16,71.78,99185.0
2023-06-19,70.5,0.0
