2021-11-01,80.88,83039.0
2021-11-02,78.21,97111.0
2021-11-03,76.57,119576.0
2021-11-04,79.0,87392.0
2021-11-08,79.57,75800.0
2021-11-09,81.05,127351.0
2021-11-10,78.74,103085.0
2021-11-11,79.07,87737.0
2021-11-12,78.44,78098.0
2021-11-15,78.48,63157.0
2021-11-16,78.54,61861.0
2021-11-17,76.56,137941.0
2021-11-18,77.55,103405.0
2021-11-19,75.23,137146.0
2021-11-22,76.12,112638.0
2021-11-23,77.94,171028.0
2021-11-24,77.81,83837.0
2021-11-25,67.84,239785.0
2021-11-29,69.62,169526.0
2021-11-30,65.85,184461.0
2021-12-01,65.37,164808.0
2021-12-02,66.27,188617.0
2021-12-03,66.1,136237.0
2021-12-06,69.3,109149.0
2021-12-07,71.84,176323.0
2021-12-08,72.18,162644.0
2021-12-09,70.79,144300.0
2021-12-10,71.48,185497.0
2021-12-13,71.06,209970.0
2021-12-14,70.52,177565.0
2021-12-15,70.66,191204.0
2021-12-16,72.15,329078.0
2021-12-17,70.72,351303.0
2021-12-20,68.61,492217.0
2021-12-21,71.12,358779.0
2021-12-22,72.76,306709.0
2021-12-23,73.79,270223.0
2021-12-27,75.57,268490.0
2021-12-28,75.98,249728.0
2021-12-29,76.56,283557.0
2021-12-30,76.99,231163.0
2021-12-31,75.21,237118.0
2022-01-03,76.08,317628.0
2022-01-04,76.99,372848.0
2022-01-05,77.85,397898.0
2022-01-06,79.46,476665.0
2022-01-07,78.9,414434.0
2022-01-10,78.23,389956.0
2022-01-11,81.22,481815.0
2022-01-12,82.64,420619.0
2022-01-13,82.12,364769.0
2022-01-14,83.82,364442.0
2022-01-17,85.43,163643.0
2022-01-19,86.96,113153.0
2022-01-20,86.9,0.0
