2021-08-04,67.35,114429.0
2021-08-05,68.32,68154.0
2021-08-06,67.76,112788.0
2021-08-09,65.99,113981.0
2021-08-10,67.69,89796.0
2021-08-11,68.65,93681.0
2021-08-12,68.55,79283.0
2021-08-13,67.84,62436.0
2021-08-16,66.7,65014.0
2021-08-17,65.99,71199.0
2021-08-18,64.87,85449.0
2021-08-19,63.15,107549.0
2021-08-20,61.84,82527.0
2021-08-23,65.34,106604.0
2021-08-24,67.25,91594.0
2021-08-25,68.06,107202.0
2021-08-26,67.1,101995.0
2021-08-27,68.48,107406.0
2021-08-30,68.93,129085.0
2021-08-31,68.26,90702.0
2021-09-01,68.32,124268.0
2021-09-02,69.73,137711.0
2021-09-03,69.07,101343.0
2021-09-06,68.13,139432.0
2021-09-08,69.05,186533.0
2021-09-09,67.92,238497.0
2021-09-10,69.47,199522.0
2021-09-13,70.19,194027.0
2021-09-14,70.23,242418.0
2021-09-15,72.33,268425.0
2021-09-16,72.37,232723.0
2021-09-17,71.82,288461.0
2021-09-20,70.14,377947.0
2021-09-21,70.49,393403.0
2021-09-22,72.23,381061.0
2021-09-23,73.3,403405.0
2021-09-24,73.98,350382.0
2021-09-27,75.45,417829.0
2021-09-28,75.29,476143.0
2021-09-29,74.83,424193.0
2021-09-30,75.03,583189.0
2021-10-01,75.88,388996.0
2021-10-04,77.62,458006.0
2021-10-05,78.93,449617.0
2021-10-06,77.43,459055.0
2021-10-07,78.3,545008.0
2021-10-08,79.35,662010.0
2021-10-11,80.52,653756.0
2021-10-12,80.64,598181.0
2021-10-13,80.44,487220.0
2021-10-14,81.31,399813.0
2021-10-15,82.28,277953.0
2021-10-18,82.44,134098.0
2021-10-19,82.96,82607.0
2021-10-20,83.87,0.0
