2022-03-04,108.12,137406.0
2022-03-07,111.71,158792.0
2022-03-08,115.21,165832.0
2022-03-09,100.95,218899.0
2022-03-10,99.64,182450.0
2022-03-11,103.2,120907.0
2022-03-13,98.44,110486.0
2022-03-14,92.83,146933.0
2022-03-15,91.59,88132.0
2022-03-16,99.38,107588.0
2022-03-17,100.65,66411.0
2022-03-20,107.06,90424.0
2022-03-21,106.55,98190.0
2022-03-22,111.99,120339.0
2022-03-23,109.43,106024.0
2022-03-24,111.06,103661.0
2022-03-28,103.42,125747.0
2022-03-29,102.05,119632.0
2022-03-30,105.68,83359.0
2022-03-31,98.52,185636.0
2022-04-01,97.9,132547.0
2022-04-04,101.84,123545.0
2022-04-05,100.68,107307.0
2022-04-06,95.41,159985.0
2022-04-07,95.51,168764.0
2022-04-08,97.73,135348.0
2022-04-11,93.92,156568.0
2022-04-12,100.15,168889.0
2022-04-13,103.79,186111.0
2022-04-14,106.38,159766.0
2022-04-18,107.61,202719.0
2022-04-19,102.05,339811.0
2022-04-20,102.19,299028.0
2022-04-21,103.79,280321.0
2022-04-22,102.07,246116.0
2022-04-25,98.54,328153.0
2022-04-26,101.7,351850.0
2022-04-27,102.02,278781.0
2022-04-28,105.36,312064.0
2022-04-29,104.69,294386.0
2022-05-02,105.17,261878.0
2022-05-03,102.41,239266.0
2022-05-04,107.81,272909.0
2022-05-05,108.26,286916.0
2022-05-06,109.77,294278.0
2022-05-09,103.09,368183.0
2022-05-10,99.76,389750.0
2022-05-11,105.71,382701.0
2022-05-12,106.13,323547.0
2022-05-13,110.49,240989.0
2022-05-16,114.2,289127.0
2022-05-17,112.4,252630.0
2022-05-18,109.59,103669.0
2022-05-19,112.21,68511.0
2022-05-20,113.23,0.0
