2024-01-02,70.82,51785.0
2024-01-03,73.03,75317.0
2024-01-04,72.46,80090.0
2024-01-05,73.87,78925.0
2024-01-08,71.02,81190.0
2024-01-09,72.33,76547.0
2024-01-10,71.5,78240.0
2024-01-11,72.17,97190.0
2024-01-12,72.88,99534.0
2024-01-15,72.58,111813.0
2024-01-17,72.46,141520.0
2024-01-18,73.83,128686.0
2024-01-19,73.12,127457.0
2024-01-22,74.65,125300.0
2024-01-23,74.27,107719.0
2024-01-24,74.98,100358.0
2024-01-25,77.19,89275.0
2024-01-26,77.86,135877.0
2024-01-29,76.67,103543.0
2024-01-30,77.65,118709.0
2024-01-31,75.71,104936.0
2024-02-01,73.79,238838.0
2024-02-02,72.3,216059.0
2024-02-05,72.85,151301.0
2024-02-06,73.37,123619.0
2024-02-07,73.91,133421.0
2024-02-08,76.19,229891.0
2024-02-09,76.77,172000.0
2024-02-12,76.82,169635.0
2024-02-13,77.56,253496.0
2024-02-14,76.36,276328.0
2024-02-15,77.59,342334.0
2024-02-16,78.46,451361.0
2024-02-19,77.04,435235.0
2024-02-21,77.91,323243.0
2024-02-22,78.61,330511.0
2024-02-23,76.49,353437.0
2024-02-26,77.58,274710.0
2024-02-27,78.87,269236.0
2024-02-28,78.54,330043.0
2024-02-29,78.26,317939.0
2024-03-01,79.97,363417.0
2024-03-04,78.74,347214.0
2024-03-05,78.15,436521.0
2024-03-06,79.13,371049.0
2024-03-07,78.93,432923.0
2024-03-08,78.01,347533.0
2024-03-10,77.93,329873.0
2024-03-11,77.56,309922.0
2024-03-12,79.72,316390.0
2024-03-13,81.26,297450.0
2024-03-14,81.04,185078.0
2024-03-17,82.72,84718.0
2024-03-18,83.47,76814.0
2024-03-19,81.68,0.0
