2022-07-04,93.44,141397.0
2022-07-06,91.85,101842.0
2022-07-07,96.04,84665.0
2022-07-08,98.37,53979.0
2022-07-11,98.2,53349.0
2022-07-12,90.7,77287.0
2022-07-13,91.36,58886.0
2022-07-14,90.15,91068.0
2022-07-15,91.74,78791.0
2022-07-18,96.36,89402.0
2022-07-19,97.45,88786.0
2022-07-20,96.88,116923.0
2022-07-21,93.78,106696.0
2022-07-22,92.43,106595.0
2022-07-25,94.42,92697.0
2022-07-26,92.88,89072.0
2022-07-27,95.29,105395.0
2022-07-28,94.65,96136.0
2022-07-29,96.75,116643.0
2022-08-01,92.39,144819.0
2022-08-02,93.22,133898.0
2022-08-03,89.74,141596.0
2022-08-04,87.56,107062.0
2022-08-05,88.08,134181.0
2022-08-08,89.93,130084.0
2022-08-09,89.67,130892.0
2022-08-10,91.2,157216.0
2022-08-11,93.53,162975.0
2022-08-12,91.46,132280.0
2022-08-15,88.85,134211.0
2022-08-16,86.16,191530.0
2022-08-17,87.69,187601.0
2022-08-18,90.11,247555.0
2022-08-19,90.44,255422.0
2022-08-22,90.36,352665.0
2022-08-23,93.74,285607.0
2022-08-24,94.89,320388.0
2022-08-25,92.52,279877.0
2022-08-26,93.06,288392.0
2022-08-29,97.01,283463.0
2022-08-30,91.64,386272.0
2022-08-31,89.55,344147.0
2022-09-01,86.61,305106.0
2022-09-02,86.87,277533.0
2022-09-05,86.88,420255.0
2022-09-07,81.94,380781.0
2022-09-08,83.54,342763.0
2022-09-09,86.79,305188.0
2022-09-12,87.78,275104.0
2022-09-13,87.31,347998.0
2022-09-14,88.48,335381.0
2022-09-15,85.1,235358.0
2022-09-16,85.11,87829.0
2022-09-19,85.73,59626.0
2022-09-20,84.45,0.0
