2022-06-03,113.47,58482.0
2022-06-06,113.35,51886.0
2022-06-07,114.54,89004.0
2022-06-08,117.15,94421.0
2022-06-09,116.49,80989.0
2022-06-10,115.34,91950.0
2022-06-13,115.31,84445.0
2022-06-14,113.48,120773.0
2022-06-15,110.75,114121.0
2022-06-16,112.7,126516.0
2022-06-17,105.78,127088.0
2022-06-20,107.34,98702.0
2022-06-22,103.99,141203.0
2022-06-23,101.58,120055.0
2022-06-24,104.45,116650.0
2022-06-27,106.38,90132.0
2022-06-28,108.89,107606.0
2022-06-29,107.01,101278.0
2022-06-30,103.1,156006.0
2022-07-01,105.39,99692.0
2022-07-04,96.52,199367.0
2022-07-06,94.98,166599.0
2022-07-07,99.25,144924.0
2022-07-08,101.53,124088.0
2022-07-11,101.21,142492.0
2022-07-12,93.31,191246.0
2022-07-13,93.83,187169.0
2022-07-14,92.83,255519.0
2022-07-15,94.57,189246.0
2022-07-18,99.42,291700.0
2022-07-19,100.74,327214.0
2022-07-20,99.88,315620.0
2022-07-21,96.35,318911.0
2022-07-22,94.7,307568.0
2022-07-25,96.7,278998.0
2022-07-26,94.98,310043.0
2022-07-27,97.26,321903.0
2022-07-28,96.42,318403.0
2022-07-29,98.62,349374.0
2022-08-01,93.89,365293.0
2022-08-02,94.42,328538.0
2022-08-03,90.66,395099.0
2022-08-04,88.54,334931.0
2022-08-05,89.01,350016.0
2022-08-08,90.76,340157.0
2022-08-09,90.5,347045.0
2022-08-10,91.93,383766.0
2022-08-11,94.34,341234.0
2022-08-12,92.09,264953.0
2022-08-15,89.41,275443.0
2022-08-16,86.53,305366.0
2022-08-17,88.11,230346.0
2022-08-18,90.5,80029.0
2022-08-19,90.77,58714.0
2022-08-22,90.23,0.0
