2020-10-29,36.57,49646.0
2020-11-02,37.63,75595.0
2020-11-03,38.41,86546.0
2020-11-04,39.86,76840.0
2020-11-05,39.48,47279.0
2020-11-06,37.9,76140.0
2020-11-09,40.97,136129.0
2020-11-10,41.98,104926.0
2020-11-11,42.06,105988.0
2020-11-12,41.74,68802.0
2020-11-13,40.7,98807.0
2020-11-16,41.82,87533.0
2020-11-17,41.9,65269.0
2020-11-18,42.24,72255.0
2020-11-19,42.11,91908.0
2020-11-20,42.64,84709.0
2020-11-23,43.28,98448.0
2020-11-24,45.11,150463.0
2020-11-25,45.91,120318.0
2020-11-26,45.74,77044.0
2020-11-30,45.51,105309.0
2020-12-01,44.73,95001.0
2020-12-02,45.44,119962.0
2020-12-03,45.79,104003.0
2020-12-04,46.42,118557.0
2020-12-07,45.95,138575.0
2020-12-08,45.8,141094.0
2020-12-09,45.72,149403.0
2020-12-10,46.96,172150.0
2020-12-11,46.75,181850.0
2020-12-14,47.15,203128.0
2020-12-15,47.78,219989.0
2020-12-16,48.0,226211.0
2020-12-17,48.54,243856.0
2020-12-18,49.24,300144.0
2020-12-21,47.97,478098.0
2020-12-22,47.02,295737.0
2020-12-23,48.12,344306.0
2020-12-24,48.23,167390.0
2020-12-28,47.62,238462.0
2020-12-29,48.0,213778.0
2020-12-30,48.4,266957.0
2020-12-31,48.52,181894.0
2021-01-04,47.62,528525.0
2021-01-05,49.93,643191.0
2021-01-06,50.63,509365.0
2021-01-07,50.83,369292.0
2021-01-08,52.24,499416.0
2021-01-11,52.25,394822.0
2021-01-12,53.21,400200.0
2021-01-13,52.91,429898.0
2021-01-14,53.57,390087.0
2021-01-15,52.36,165668.0
2021-01-18,52.98,125964.0
2021-01-20,53.24,0.0
