2020-10-05,39.89,82236.0
2020-10-06,41.27,78119.0
2020-10-07,40.59,96222.0
2020-10-08,41.81,109049.0
2020-10-09,41.27,74032.0
2020-10-12,40.11,77915.0
2020-10-13,40.85,93995.0
2020-10-14,41.66,80754.0
2020-10-15,41.55,85553.0
2020-10-16,41.42,59875.0
2020-10-19,41.34,74134.0
2020-10-20,41.97,96582.0
2020-10-21,40.31,101479.0
2020-10-22,40.94,86926.0
2020-10-23,40.15,68677.0
2020-10-25,38.89,102216.0
2020-10-26,39.87,93875.0
2020-10-27,37.72,163971.0
2020-10-28,36.51,185121.0
2020-10-29,36.15,125090.0
2020-11-02,37.18,156506.0
2020-11-03,37.99,171282.0
2020-11-04,39.47,156100.0
2020-11-05,39.11,97354.0
2020-11-06,37.49,182654.0
2020-11-09,40.62,281671.0
2020-11-10,41.67,214040.0
2020-11-11,41.74,216248.0
2020-11-12,41.41,180091.0
2020-11-13,40.4,201433.0
2020-11-16,41.57,238437.0
2020-11-17,41.65,236667.0
2020-11-18,42.01,322651.0
2020-11-19,41.9,313376.0
2020-11-20,42.42,276340.0
2020-11-23,43.06,300717.0
2020-11-24,44.91,418527.0
2020-11-25,45.71,417182.0
2020-11-26,45.53,365128.0
2020-11-30,45.34,370755.0
2020-12-01,44.55,314919.0
2020-12-02,45.28,368854.0
2020-12-03,45.64,350768.0
2020-12-04,46.26,335453.0
2020-12-07,45.76,348871.0
2020-12-08,45.6,332641.0
2020-12-09,45.52,434976.0
2020-12-10,46.78,447529.0
2020-12-11,46.57,367305.0
2020-12-14,46.99,403543.0
2020-12-15,47.62,311169.0
2020-12-16,47.82,275331.0
2020-12-17,48.36,96536.0
2020-12-18,49.1,83711.0
2020-12-21,47.74,0.0
