2021-12-03,65.93,85503.0
2021-12-06,69.07,71593.0
2021-12-07,71.56,118297.0
2021-12-08,71.9,114865.0
2021-12-09,70.54,99798.0
2021-12-10,71.22,103496.0
2021-12-13,70.8,101364.0
2021-12-14,70.26,74922.0
2021-12-15,70.36,71660.0
2021-12-16,71.75,103262.0
2021-12-17,70.35,92984.0
2021-12-20,68.36,129078.0
2021-12-21,70.82,99773.0
2021-12-22,72.33,94299.0
2021-12-23,73.42,95322.0
2021-12-27,75.18,76665.0
2021-12-28,75.6,66326.0
2021-12-29,76.18,78605.0
2021-12-30,76.61,61024.0
2021-12-31,74.88,63140.0
2022-01-03,75.85,112228.0
2022-01-04,76.74,156448.0
2022-01-05,77.47,197965.0
2022-01-06,78.88,243998.0
2022-01-07,78.44,229282.0
2022-01-10,77.7,210843.0
2022-01-11,80.67,270562.0
2022-01-12,82.02,303160.0
2022-01-13,81.62,289311.0
2022-01-14,83.3,323113.0
2022-01-17,84.83,494002.0
2022-01-19,85.8,511053.0
2022-01-20,85.55,532202.0
2022-01-21,85.14,509103.0
2022-01-24,83.31,511695.0
2022-01-25,85.6,507219.0
2022-01-26,87.35,459642.0
2022-01-27,86.61,427804.0
2022-01-28,86.82,436172.0
2022-01-31,88.15,359080.0
2022-02-01,88.2,376841.0
2022-02-02,88.26,456863.0
2022-02-03,90.27,465771.0
2022-02-04,92.31,410926.0
2022-02-07,91.32,497754.0
2022-02-08,89.36,467386.0
2022-02-09,89.66,445618.0
2022-02-10,89.88,492091.0
2022-02-11,93.1,554423.0
2022-02-14,95.46,467071.0
2022-02-15,92.07,442641.0
2022-02-16,93.66,401453.0
2022-02-17,91.76,212552.0
2022-02-18,91.07,150382.0
2022-02-21,92.35,0.0
