2021-02-01,53.19,60267.0
2021-02-02,54.36,117286.0
2021-02-03,55.28,119387.0
2021-02-04,55.8,81490.0
2021-02-05,56.4,87823.0
2021-02-08,57.55,81293.0
2021-02-09,57.97,137995.0
2021-02-10,58.31,100939.0
2021-02-11,57.88,107921.0
2021-02-12,59.06,150998.0
2021-02-15,59.78,276467.0
2021-02-17,60.76,197337.0
2021-02-18,60.19,189231.0
2021-02-19,59.06,235305.0
2021-02-22,61.4,158361.0
2021-02-23,61.43,150924.0
2021-02-24,63.0,149428.0
2021-02-25,63.22,180375.0
2021-02-26,61.23,124256.0
2021-03-01,60.42,153327.0
2021-03-02,59.57,149340.0
2021-03-03,61.1,170700.0
2021-03-04,63.62,241244.0
2021-03-05,65.92,231057.0
2021-03-08,64.93,203123.0
2021-03-09,63.99,275957.0
2021-03-10,64.42,217195.0
2021-03-11,66.0,217426.0
2021-03-12,65.64,166572.0
2021-03-14,65.44,193966.0
2021-03-15,64.86,213769.0
2021-03-16,64.63,300152.0
2021-03-17,60.06,728880.0
2021-03-18,61.44,723883.0
2021-03-21,61.56,404370.0
2021-03-22,57.76,712317.0
2021-03-23,61.18,566291.0
2021-03-24,58.56,580105.0
2021-03-25,60.97,471996.0
2021-03-29,61.56,449360.0
2021-03-30,60.55,388188.0
2021-03-31,59.16,414162.0
2021-04-01,61.45,605567.0
2021-04-05,58.65,438864.0
2021-04-06,59.33,457348.0
2021-04-07,59.77,475537.0
2021-04-08,59.6,419913.0
2021-04-09,59.32,351436.0
2021-04-12,59.7,410218.0
2021-04-13,60.18,349733.0
2021-04-14,63.15,419813.0
2021-04-15,63.46,243370.0
2021-04-16,63.13,87795.0
2021-04-19,63.38,74384.0
2021-04-20,62.44,0.0
