2021-05-03,64.1,46302.0
2021-05-04,65.33,93902.0
2021-05-05,65.35,127076.0
2021-05-06,64.47,80013.0
2021-05-07,64.71,86019.0
2021-05-10,64.78,81350.0
2021-05-11,65.15,89939.0
2021-05-12,65.95,100687.0
2021-05-13,63.69,92592.0
2021-05-14,65.16,100358.0
2021-05-17,66.07,65149.0
2021-05-18,65.33,93986.0
2021-05-19,63.18,135526.0
2021-05-20,61.79,131999.0
2021-05-21,63.36,187393.0
2021-05-24,65.78,155499.0
2021-05-25,65.79,229423.0
2021-05-26,65.96,122471.0
2021-05-27,66.6,113058.0
2021-05-28,66.1,186237.0
2021-05-31,67.52,148833.0
2021-06-02,68.63,110807.0
2021-06-03,68.6,108641.0
2021-06-04,69.39,138054.0
2021-06-07,69.04,156702.0
2021-06-08,69.87,166360.0
2021-06-09,69.79,168120.0
2021-06-10,70.09,205077.0
2021-06-11,70.6,396286.0
2021-06-14,70.63,163554.0
2021-06-15,71.86,195703.0
2021-06-16,71.95,281177.0
2021-06-17,70.78,343666.0
2021-06-18,71.29,420105.0
2021-06-21,73.12,591306.0
2021-06-22,72.85,498555.0
2021-06-23,73.08,429207.0
2021-06-24,73.3,334833.0
2021-06-25,74.05,364721.0
2021-06-28,72.91,354701.0
2021-06-29,72.98,321448.0
2021-06-30,73.47,383626.0
2021-07-01,75.23,615678.0
2021-07-02,75.16,377531.0
2021-07-05,73.37,714044.0
2021-07-07,72.2,607971.0
2021-07-08,72.94,529690.0
2021-07-09,74.56,422154.0
2021-07-12,74.1,397931.0
2021-07-13,75.25,444078.0
2021-07-14,73.13,528360.0
2021-07-15,71.65,368679.0
2021-07-16,71.81,133926.0
2021-07-19,66.42,82565.0
2021-07-20,67.42,0.0
