2024-02-02,72.28,120947.0
2024-02-05,72.87,93919.0
2024-02-06,73.35,67283.0
2024-02-07,73.89,63906.0
2024-02-08,76.04,149399.0
2024-02-09,76.61,90365.0
2024-02-12,76.65,81450.0
2024-02-13,77.24,139777.0
2024-02-14,76.11,148703.0
2024-02-15,77.22,144336.0
2024-02-16,77.98,151382.0
2024-02-19,76.62,143418.0
2024-02-21,77.31,133709.0
2024-02-22,77.93,145391.0
2024-02-23,76.08,134046.0
2024-02-26,77.09,117046.0
2024-02-27,78.23,98875.0
2024-02-28,77.83,142990.0
2024-02-29,77.45,154803.0
2024-03-01,79.09,175926.0
2024-03-04,78.17,154859.0
2024-03-05,77.41,220430.0
2024-03-06,78.41,200040.0
2024-03-07,78.32,215576.0
2024-03-08,77.5,175730.0
2024-03-10,77.53,175744.0
2024-03-11,77.25,178797.0
2024-03-12,79.3,209236.0
2024-03-13,80.74,248796.0
2024-03-14,80.58,215797.0
2024-03-17,82.16,323915.0
2024-03-18,82.73,341700.0
2024-03-19,81.27,351161.0
2024-03-20,81.07,266860.0
2024-03-21,80.63,231101.0
2024-03-24,81.95,300360.0
2024-03-25,81.62,235845.0
2024-03-26,81.35,249964.0
2024-03-27,83.17,293774.0
2024-04-01,83.71,321059.0
2024-04-02,85.15,344040.0
2024-04-03,85.43,322549.0
2024-04-04,86.59,359534.0
2024-04-05,86.91,353206.0
2024-04-08,86.43,393734.0
2024-04-09,85.23,314994.0
2024-04-10,86.21,373939.0
2024-04-11,85.02,388128.0
2024-04-12,85.66,369958.0
2024-04-15,85.41,343894.0
2024-04-16,85.36,241343.0
2024-04-17,82.69,259540.0
2024-04-18,82.73,84468.0
2024-04-19,83.14,76901.0
2024-04-22,82.85,0.0
