2023-05-02,71.27,89899.0
2023-05-03,68.37,131975.0
2023-05-04,68.32,96615.0
2023-05-05,71.03,70942.0
2023-05-08,72.81,79329.0
2023-05-09,73.39,71488.0
2023-05-10,72.35,102630.0
2023-05-11,70.71,96529.0
2023-05-12,69.83,65593.0
2023-05-15,70.91,69545.0
2023-05-16,70.66,52912.0
2023-05-17,72.77,78794.0
2023-05-18,71.86,76514.0
2023-05-19,71.59,74910.0
2023-05-22,71.97,60585.0
2023-05-23,72.85,92337.0
2023-05-24,74.29,121834.0
2023-05-25,71.93,154734.0
2023-05-26,72.76,77577.0
2023-05-29,69.6,117498.0
2023-05-31,68.24,157338.0
2023-06-01,70.2,135272.0
2023-06-02,71.84,110943.0
2023-06-05,72.26,148975.0
2023-06-06,71.85,118290.0
2023-06-07,72.64,109558.0
2023-06-08,71.44,236206.0
2023-06-09,70.33,160294.0
2023-06-12,67.29,223623.0
2023-06-13,69.58,253162.0
2023-06-14,68.46,212222.0
2023-06-15,70.81,262831.0
2023-06-16,71.93,297844.0
2023-06-19,71.19,430492.0
2023-06-21,72.53,264656.0
2023-06-22,69.51,421348.0
2023-06-23,69.16,322475.0
2023-06-26,69.37,280116.0
2023-06-27,67.7,384752.0
2023-06-28,69.56,368295.0
2023-06-29,69.86,292865.0
2023-06-30,70.64,299873.0
2023-07-03,69.79,303479.0
2023-07-04,71.79,456809.0
2023-07-06,71.8,395381.0
2023-07-07,73.86,362632.0
2023-07-10,72.99,301014.0
2023-07-11,74.83,326883.0
2023-07-12,75.75,352887.0
2023-07-13,76.89,379728.0
2023-07-14,75.42,299576.0
2023-07-17,74.15,244785.0
2023-07-18,75.75,125092.0
2023-07-19,75.35,92920.0
2023-07-20,75.63,0.0
