2023-08-04,81.75,55712.0
2023-08-07,81.02,63855.0
2023-08-08,81.85,111122.0
2023-08-09,83.07,164665.0
2023-08-10,81.8,96780.0
2023-08-11,82.02,90254.0
2023-08-14,81.37,61785.0
2023-08-15,80.05,88487.0
2023-08-16,78.73,102417.0
2023-08-17,79.51,114017.0
2023-08-18,80.2,115528.0
2023-08-21,79.76,95025.0
2023-08-22,79.35,102496.0
2023-08-23,78.59,127191.0
2023-08-24,78.66,149903.0
2023-08-25,79.49,165215.0
2023-08-28,79.67,71326.0
2023-08-29,80.68,88145.0
2023-08-30,81.12,80256.0
2023-08-31,82.96,150232.0
2023-09-01,84.75,169832.0
2023-09-04,86.01,154052.0
2023-09-06,86.79,135352.0
2023-09-07,86.15,111072.0
2023-09-08,86.81,125624.0
2023-09-11,86.66,179003.0
2023-09-12,88.16,217683.0
2023-09-13,87.88,250863.0
2023-09-14,89.61,257676.0
2023-09-15,90.02,321843.0
2023-09-18,90.58,414189.0
2023-09-19,90.48,537522.0
2023-09-20,89.66,457854.0
2023-09-21,89.63,351032.0
2023-09-22,90.03,402087.0
2023-09-25,89.68,328369.0
2023-09-26,90.39,318016.0
2023-09-27,93.68,504630.0
2023-09-28,91.71,406709.0
2023-09-29,90.79,355782.0
2023-10-02,88.82,334493.0
2023-10-03,89.23,350659.0
2023-10-04,84.22,459995.0
2023-10-05,82.31,465997.0
2023-10-06,82.79,461139.0
2023-10-09,86.38,435037.0
2023-10-10,85.97,337654.0
2023-10-11,83.49,425395.0
2023-10-12,82.91,373492.0
2023-10-13,87.69,356863.0
2023-10-16,86.66,235780.0
2023-10-17,86.66,197124.0
2023-10-18,88.32,92797.0
2023-10-19,89.37,72058.0
2023-10-20,88.75,0.0
