2024-08-06,71.7,81716.0
2024-08-07,73.38,122956.0
2024-08-08,74.26,117795.0
2024-08-09,74.77,81608.0
2024-08-12,77.37,139939.0
2024-08-13,75.83,131309.0
2024-08-14,75.0,166423.0
2024-08-15,76.09,94550.0
2024-08-16,74.67,108009.0
2024-08-19,72.99,130423.0
2024-08-20,72.45,119995.0
2024-08-21,71.3,178981.0
2024-08-22,72.28,143765.0
2024-08-23,73.93,131319.0
2024-08-26,76.17,209295.0
2024-08-27,74.46,154876.0
2024-08-28,73.44,131590.0
2024-08-29,74.67,224369.0
2024-08-30,72.65,210333.0
2024-09-02,69.59,231775.0
2024-09-04,68.52,235026.0
2024-09-05,68.5,210221.0
2024-09-06,66.98,165618.0
2024-09-09,67.91,163359.0
2024-09-10,65.14,257971.0
2024-09-11,66.6,237204.0
2024-09-12,68.15,221592.0
2024-09-13,67.75,230304.0
2024-09-16,69.02,235884.0
2024-09-17,69.96,289926.0
2024-09-18,69.88,367191.0
2024-09-19,71.16,354925.0
2024-09-20,71.0,306997.0
2024-09-23,70.37,338267.0
2024-09-24,71.56,318516.0
2024-09-25,69.69,476237.0
2024-09-26,67.67,478069.0
2024-09-27,68.18,341133.0
2024-09-30,68.17,350115.0
2024-10-01,69.83,668216.0
2024-10-02,70.1,429225.0
2024-10-03,73.71,460554.0
2024-10-04,74.38,428815.0
2024-10-07,77.14,419018.0
2024-10-08,73.57,496760.0
2024-10-09,73.24,401159.0
2024-10-10,75.85,321453.0
2024-10-11,75.56,315302.0
2024-10-14,73.83,273455.0
2024-10-15,70.58,328738.0
2024-10-16,70.39,222437.0
2024-10-17,70.67,188161.0
2024-10-18,69.22,95768.0
2024-10-21,70.56,92584.0
2024-10-22,72.09,0.0
