2021-04-06,59.32,106195.0
2021-04-07,59.73,124256.0
2021-04-08,59.52,120263.0
2021-04-09,59.27,112697.0
2021-04-12,59.69,100680.0
2021-04-13,60.19,107552.0
2021-04-14,63.12,141275.0
2021-04-15,63.4,93144.0
2021-04-16,63.09,65665.0
2021-04-19,63.31,76850.0
2021-04-20,62.6,141634.0
2021-04-21,61.27,123245.0
2021-04-22,61.34,99265.0
2021-04-23,62.02,104730.0
2021-04-26,61.8,103527.0
2021-04-27,62.8,111617.0
2021-04-28,63.75,127265.0
2021-04-29,64.88,119345.0
2021-04-30,63.48,159451.0
2021-05-03,64.41,86696.0
2021-05-04,65.61,148653.0
2021-05-05,65.59,187509.0
2021-05-06,64.67,117491.0
2021-05-07,64.88,168369.0
2021-05-10,64.93,193198.0
2021-05-11,65.3,195317.0
2021-05-12,66.1,256699.0
2021-05-13,63.84,247675.0
2021-05-14,65.36,246223.0
2021-05-17,66.28,229561.0
2021-05-18,65.5,484415.0
2021-05-19,63.35,615261.0
2021-05-20,61.94,524168.0
2021-05-21,63.58,530831.0
2021-05-24,66.05,466647.0
2021-05-25,66.07,497394.0
2021-05-26,66.21,376207.0
2021-05-27,66.85,337542.0
2021-05-28,66.32,390461.0
2021-05-31,67.72,570985.0
2021-06-02,68.83,332995.0
2021-06-03,68.81,351367.0
2021-06-04,69.62,326250.0
2021-06-07,69.23,365621.0
2021-06-08,70.05,441302.0
2021-06-09,69.96,410820.0
2021-06-10,70.29,492464.0
2021-06-11,70.91,563575.0
2021-06-14,70.88,319639.0
2021-06-15,72.12,336035.0
2021-06-16,72.15,426775.0
2021-06-17,71.04,373780.0
2021-06-18,71.64,139584.0
2021-06-21,73.66,123662.0
2021-06-22,73.06,0.0
