2023-07-04,71.72,93006.0
2023-07-06,71.56,113170.0
2023-07-07,73.44,100630.0
2023-07-10,72.7,64054.0
2023-07-11,74.44,75694.0
2023-07-12,75.25,121208.0
2023-07-13,76.47,113446.0
2023-07-14,75.05,61571.0
2023-07-17,73.89,75870.0
2023-07-18,75.42,107530.0
2023-07-19,75.11,116466.0
2023-07-20,75.43,108501.0
2023-07-21,76.78,106730.0
2023-07-24,78.4,109574.0
2023-07-25,79.2,122788.0
2023-07-26,78.4,112965.0
2023-07-27,79.63,138780.0
2023-07-28,80.18,101333.0
2023-07-31,81.32,92512.0
2023-08-01,80.92,105363.0
2023-08-02,79.13,135795.0
2023-08-03,81.08,150285.0
2023-08-04,82.27,108115.0
2023-08-07,81.49,123013.0
2023-08-08,82.36,187839.0
2023-08-09,83.69,279752.0
2023-08-10,82.29,166860.0
2023-08-11,82.57,174302.0
2023-08-14,81.92,126692.0
2023-08-15,80.5,198944.0
2023-08-16,79.02,237705.0
2023-08-17,79.9,239170.0
2023-08-18,80.66,377453.0
2023-08-21,80.12,361842.0
2023-08-22,79.64,287489.0
2023-08-23,78.89,378146.0
2023-08-24,79.05,349230.0
2023-08-25,79.83,411409.0
2023-08-28,80.1,246584.0
2023-08-29,81.16,284168.0
2023-08-30,81.63,299418.0
2023-08-31,83.63,368848.0
2023-09-01,85.55,420461.0
2023-09-04,86.69,452908.0
2023-09-06,87.54,307115.0
2023-09-07,86.87,270736.0
2023-09-08,87.51,294437.0
2023-09-11,87.29,292388.0
2023-09-12,88.84,341137.0
2023-09-13,88.52,345972.0
2023-09-14,90.16,325270.0
2023-09-15,90.77,315003.0
2023-09-18,91.48,119258.0
2023-09-19,91.2,94597.0
2023-09-20,90.28,0.0
