2020-12-31,48.69,20791.0
2021-01-04,47.87,76196.0
2021-01-05,50.04,160398.0
2021-01-06,50.67,158479.0
2021-01-07,50.83,88873.0
2021-01-08,52.19,96117.0
2021-01-11,52.2,100427.0
2021-01-12,53.16,86277.0
2021-01-13,52.92,79360.0
2021-01-14,53.53,126564.0
2021-01-15,52.36,110143.0
2021-01-18,52.9,136148.0
2021-01-20,53.2,157178.0
2021-01-21,53.05,131537.0
2021-01-22,52.19,110817.0
2021-01-25,52.67,94897.0
2021-01-26,52.52,90350.0
2021-01-27,52.73,131515.0
2021-01-28,52.24,114938.0
2021-01-29,52.08,99597.0
2021-02-01,53.42,126458.0
2021-02-02,54.62,182834.0
2021-02-03,55.54,173146.0
2021-02-04,56.07,147926.0
2021-02-05,56.7,170654.0
2021-02-08,57.83,152373.0
2021-02-09,58.25,246490.0
2021-02-10,58.57,186034.0
2021-02-11,58.14,187764.0
2021-02-12,59.38,272114.0
2021-02-15,60.08,485734.0
2021-02-17,61.16,383871.0
2021-02-18,60.53,538433.0
2021-02-19,59.26,608592.0
2021-02-22,61.7,505773.0
2021-02-23,61.67,570677.0
2021-02-24,63.22,489933.0
2021-02-25,63.53,510357.0
2021-02-26,61.5,472723.0
2021-03-01,60.64,456679.0
2021-03-02,59.75,464133.0
2021-03-03,61.28,465311.0
2021-03-04,63.83,694628.0
2021-03-05,66.09,573168.0
2021-03-08,65.05,533376.0
2021-03-09,64.01,554564.0
2021-03-10,64.44,498488.0
2021-03-11,66.02,441063.0
2021-03-12,65.61,321714.0
2021-03-14,65.39,378009.0
2021-03-15,64.8,317537.0
2021-03-16,64.6,254724.0
2021-03-17,60.0,143597.0
2021-03-18,61.42,84171.0
2021-03-21,61.55,0.0
