2024-10-03,72.73,127365.0
2024-10-04,73.1,124119.0
2024-10-07,75.88,121102.0
2024-10-08,72.54,138072.0
2024-10-09,72.07,113338.0
2024-10-10,74.53,105155.0
2024-10-11,74.31,90933.0
2024-10-14,72.81,75019.0
2024-10-15,69.64,105457.0
2024-10-16,69.43,68549.0
2024-10-17,69.64,83633.0
2024-10-18,68.29,90020.0
2024-10-21,69.6,77029.0
2024-10-22,71.31,99989.0
2024-10-23,70.37,119305.0
2024-10-24,69.84,83729.0
2024-10-25,71.35,99407.0
2024-10-27,66.98,141389.0
2024-10-28,66.81,93132.0
2024-10-29,68.18,92727.0
2024-10-30,68.81,109199.0
2024-10-31,69.08,110376.0
2024-11-04,71.03,108258.0
2024-11-05,71.56,108652.0
2024-11-06,71.24,158533.0
2024-11-07,71.96,187298.0
2024-11-08,70.11,211735.0
2024-11-11,67.92,215306.0
2024-11-12,67.97,181179.0
2024-11-13,68.26,254210.0
2024-11-14,68.53,176094.0
2024-11-15,66.92,200771.0
2024-11-18,69.17,300552.0
2024-11-19,69.24,349702.0
2024-11-20,68.75,235637.0
2024-11-21,70.1,283850.0
2024-11-22,71.24,408207.0
2024-11-25,68.94,380922.0
2024-11-26,68.77,292138.0
2024-11-27,68.72,227215.0
2024-11-28,68.0,291408.0
2024-12-02,68.1,264883.0
2024-12-03,69.94,303752.0
2024-12-04,68.54,325636.0
2024-12-05,68.3,286701.0
2024-12-06,67.2,341593.0
2024-12-09,68.37,297085.0
2024-12-10,68.59,286003.0
2024-12-11,70.29,335892.0
2024-12-12,70.02,326046.0
2024-12-13,71.29,230429.0
2024-12-16,70.71,204296.0
2024-12-17,70.08,99604.0
2024-12-18,70.58,99386.0
2024-12-19,69.91,0.0
