2024-09-05,68.08,189371.0
2024-09-06,66.52,146474.0
2024-09-09,67.31,145577.0
2024-09-10,64.69,224355.0
2024-09-11,66.08,199561.0
2024-09-12,67.53,154054.0
2024-09-13,67.09,155136.0
2024-09-16,68.29,135774.0
2024-09-17,69.17,168970.0
2024-09-18,69.08,195556.0
2024-09-19,70.26,199086.0
2024-09-20,70.1,194524.0
2024-09-23,69.61,185350.0
2024-09-24,70.84,167023.0
2024-09-25,69.13,272174.0
2024-09-26,67.19,274694.0
2024-09-27,67.67,169902.0
2024-09-30,67.77,189292.0
2024-10-01,69.39,353033.0
2024-10-02,69.69,241143.0
2024-10-03,73.17,275077.0
2024-10-04,73.68,262039.0
2024-10-07,76.47,257209.0
2024-10-08,72.98,329532.0
2024-10-09,72.59,228018.0
2024-10-10,75.11,206392.0
2024-10-11,74.85,217337.0
2024-10-14,73.24,174465.0
2024-10-15,70.01,244857.0
2024-10-16,69.82,181548.0
2024-10-17,70.09,228841.0
2024-10-18,68.69,335560.0
2024-10-21,70.04,302745.0
2024-10-22,71.74,330456.0
2024-10-23,70.77,293835.0
2024-10-24,70.19,286571.0
2024-10-25,71.78,287189.0
2024-10-27,67.38,419623.0
2024-10-28,67.21,291929.0
2024-10-29,68.61,284795.0
2024-10-30,69.26,311055.0
2024-10-31,69.49,320572.0
2024-11-04,71.47,286947.0
2024-11-05,71.99,247311.0
2024-11-06,71.69,388265.0
2024-11-07,72.36,353595.0
2024-11-08,70.38,362038.0
2024-11-11,68.04,364506.0
2024-11-12,68.12,286926.0
2024-11-13,68.43,386027.0
2024-11-14,68.7,232270.0
2024-11-15,67.02,205235.0
2024-11-18,69.16,110375.0
2024-11-19,69.39,89360.0
2024-11-20,68.87,0.0
