2020-06-04,38.0,76552.0
2020-06-05,40.03,118802.0
2020-06-08,38.65,119438.0
2020-06-09,39.38,98828.0
2020-06-10,39.97,88819.0
2020-06-11,36.81,160397.0
2020-06-12,36.78,98971.0
2020-06-15,37.71,110696.0
2020-06-16,38.87,130926.0
2020-06-17,38.4,107092.0
2020-06-18,39.23,110332.0
2020-06-19,39.93,142088.0
2020-06-22,40.85,102343.0
2020-06-23,40.51,102603.0
2020-06-24,38.21,163076.0
2020-06-25,38.91,136436.0
2020-06-26,38.65,130784.0
2020-06-29,39.81,145178.0
2020-06-30,39.34,228322.0
2020-07-01,39.92,207266.0
2020-07-02,40.76,151369.0
2020-07-03,40.73,166940.0
2020-07-07,40.7,96871.0
2020-07-08,41.04,130351.0
2020-07-09,39.83,170990.0
2020-07-10,40.76,185493.0
2020-07-13,40.32,207197.0
2020-07-14,40.55,238302.0
2020-07-15,41.4,248300.0
2020-07-16,40.93,203851.0
2020-07-17,40.75,272444.0
2020-07-20,40.92,329773.0
2020-07-21,41.92,389117.0
2020-07-22,41.9,333647.0
2020-07-23,41.07,389412.0
2020-07-24,41.29,353159.0
2020-07-27,41.6,377714.0
2020-07-28,41.04,276804.0
2020-07-29,41.27,295855.0
2020-07-30,39.92,487325.0
2020-07-31,40.27,318788.0
2020-08-03,41.01,338326.0
2020-08-04,41.7,451575.0
2020-08-05,42.19,491268.0
2020-08-06,41.95,359610.0
2020-08-07,41.22,398997.0
2020-08-10,41.94,367796.0
2020-08-11,41.61,432843.0
2020-08-12,42.67,397831.0
2020-08-13,42.24,329507.0
2020-08-14,42.01,310866.0
2020-08-17,42.89,208429.0
2020-08-18,42.89,111628.0
2020-08-19,42.93,81299.0
2020-08-20,42.58,0.0
